event_id,order_id,event_date,created_at,event_time,customer_id,buyer_email,buyer_phone,currency,total_amount,total_amount_ngn,state,city,country,vendor,event_type
bd23530bbbc5,bd23530bbbc5,2026-02-16T22:46:34Z,2026-02-17T00:35:34Z,2026-02-16T22:46:34Z,,,,NGN,0.0,0.0,PICKED_UP,,,vendor_c,shipment_updated
1a524bba2a34,1a524bba2a34,2026-02-17T02:51:54Z,2026-02-17T03:23:54Z,2026-02-17T02:51:54Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
8a7eeafe5706,ORD-260217-00220,2026-02-16T22:51:55Z,2026-02-17T23:51:55Z,2026-02-16T22:51:55Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
a307c78eb0d4,a307c78eb0d4,2026-02-13T14:23:33Z,2026-02-17T17:23:33Z,2026-02-13T14:23:33Z,,,,NGN,0.0,0.0,,,,vendor_a,order_updated
023c03d063b0,023c03d063b0,2026-02-17T23:03:32Z,2026-02-17T23:21:32Z,2026-02-17T23:03:32Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
c08d0b4c55b8,ORD-260217-00078,2026-02-17T14:03:23Z,2026-02-17T14:59:23Z,2026-02-17T14:03:23Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
ad566bb97769,ORD-260217-00142,2026-02-12T13:28:11Z,2026-02-17T23:28:11Z,2026-02-12T13:28:11Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
edf1ba42754b,edf1ba42754b,2026-02-17T09:05:37Z,2026-02-17T10:45:37Z,2026-02-17T09:05:37Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
f0bf1c66394d,f0bf1c66394d,2026-02-17T12:52:49Z,2026-02-17T14:16:49Z,2026-02-17T12:52:49Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
345515a60655,345515a60655,2026-02-17T01:22:05Z,2026-02-17T02:12:05Z,2026-02-17T01:22:05Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
303edb61019b,303edb61019b,2026-02-17T09:44:34Z,2026-02-17T11:17:34Z,2026-02-17T09:44:34Z,,,,NGN,0.0,0.0,,,,vendor_a,refund_issued
ad5780e8590d,ad5780e8590d,2026-02-16T23:40:47Z,2026-02-17T00:24:47Z,2026-02-16T23:40:47Z,,,,NGN,0.0,0.0,PICKED_UP,,,vendor_c,shipment_updated
9a5afb4ce2f2,9a5afb4ce2f2,2026-02-17T00:10:07Z,2026-02-17T01:04:07Z,2026-02-17T00:10:07Z,,,,NGN,0.0,0.0,CREATED,,,vendor_c,shipment_updated
2f6508a8cbf2,2f6508a8cbf2,2026-02-17T05:32:33Z,2026-02-17T06:04:33Z,2026-02-17T05:32:33Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
4fb0cebd9e04,4fb0cebd9e04,2026-02-16T23:26:50Z,2026-02-17T00:26:50Z,2026-02-16T23:26:50Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
e61503cb4e7e,e61503cb4e7e,2026-02-17T17:55:43Z,2026-02-17T18:46:43Z,2026-02-17T17:55:43Z,,,,NGN,18000.0,18000.0,,,,vendor_a,order_created
b3b317afb574,ORD-260217-00125,2026-02-17T15:50:27Z,2026-02-17T16:53:27Z,2026-02-17T15:50:27Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
e6db3349602e,ORD-260217-00042,2026-02-17T17:56:01Z,2026-02-17T19:43:01Z,2026-02-17T17:56:01Z,,user1542@mail.com,,USD,5.75,5.75,Kano,,,vendor_b,order_created
65ec3ff70df9,65ec3ff70df9,2026-02-14T10:23:13Z,2026-02-17T03:23:13Z,2026-02-14T10:23:13Z,,,,NGN,0.0,0.0,,,,vendor_a,order_updated
c0c856f2da5f,c0c856f2da5f,2026-02-17T02:36:28Z,2026-02-17T02:43:28Z,2026-02-17T02:36:28Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
87bf4ffc67eb,ORD-260217-00163,2026-02-17T16:20:03Z,2026-02-17T16:29:03Z,2026-02-17T16:20:03Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
bfd533613d0d,ORD-260217-00275,2026-02-17T12:36:41Z,2026-02-17T13:02:41Z,2026-02-17T12:36:41Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
f614c880d1da,f614c880d1da,2026-02-17T07:08:43Z,2026-02-17T07:49:43Z,2026-02-17T07:08:43Z,,,,NGN,0.0,0.0,,,,vendor_c,payment_succeeded
3fb0dab921bb,3fb0dab921bb,2026-02-16T23:18:53Z,2026-02-17T01:07:53Z,2026-02-16T23:18:53Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
d1c2d225f447,d1c2d225f447,2026-02-17T01:46:43Z,2026-02-17T02:14:43Z,2026-02-17T01:46:43Z,,,,NGN,65000.0,65000.0,,,,vendor_a,order_created
adfd42ba189d,ORD-260217-00044,2026-02-12T02:47:03Z,2026-02-17T16:47:03Z,2026-02-12T02:47:03Z,,user1568@mail.com,,NGN,18000.0,18000.0,Kaduna,,,vendor_b,order_created
d09eb94ff254,d09eb94ff254,2026-02-17T16:59:50Z,2026-02-17T18:09:50Z,2026-02-17T16:59:50Z,,,,NGN,0.0,0.0,,,,vendor_a,refund_issued
7547137e2a84,7547137e2a84,2026-02-17T11:27:33Z,2026-02-17T12:31:33Z,2026-02-17T11:27:33Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
ebc52b98beda,ORD-260217-00045,2026-02-17T15:32:24Z,2026-02-17T17:10:24Z,2026-02-17T15:32:24Z,,user1016@mail.com,,USD,10.06,10.06,Abuja,,,vendor_b,order_created
21eae3d03586,21eae3d03586,2026-02-17T20:00:22Z,2026-02-17T21:34:22Z,2026-02-17T20:00:22Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
6884fc2608ce,6884fc2608ce,2026-02-17T20:47:21Z,2026-02-17T21:54:21Z,2026-02-17T20:47:21Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
c6cbcae5a431,c6cbcae5a431,2026-02-17T00:38:26Z,2026-02-17T02:38:26Z,2026-02-17T00:38:26Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
6f10187d99b0,6f10187d99b0,2026-02-17T22:08:09Z,2026-02-17T23:38:09Z,2026-02-17T22:08:09Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
4cfd35f5b645,4cfd35f5b645,2026-02-17T04:38:11Z,2026-02-17T04:38:11Z,2026-02-17T04:38:11Z,,,,NGN,0.0,0.0,CREATED,,,vendor_c,shipment_updated
7786b1652209,ORD-260217-00114,2026-02-17T21:18:19Z,2026-02-17T23:17:19Z,2026-02-17T21:18:19Z,,,,NGN,0.0,0.0,,,,vendor_b,order_updated
acb70d0a497c,ORD-260217-00048,2026-02-17T01:48:49Z,2026-02-17T05:01:49Z,2026-02-17T01:48:49Z,,user1087@mail.com,,NGN,12000.0,12000.0,Abuja,,,vendor_b,order_created
3605e6bbacf8,3605e6bbacf8,2026-02-17T12:35:16Z,2026-02-17T12:47:16Z,2026-02-17T12:35:16Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
3522b439f96e,3522b439f96e,2026-02-17T11:23:14Z,2026-02-17T11:36:14Z,2026-02-17T11:23:14Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
2044516862b7,2044516862b7,2026-02-16T23:44:42Z,2026-02-17T01:07:42Z,2026-02-16T23:44:42Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
e6279b9b5520,e6279b9b5520,2026-02-17T09:01:28Z,2026-02-17T09:39:28Z,2026-02-17T09:01:28Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
0c94e81150fb,0c94e81150fb,2026-02-16T23:31:20Z,2026-02-17T00:08:20Z,2026-02-16T23:31:20Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
4175ffabfdcd,ORD-260217-00204,2026-02-17T15:44:47Z,2026-02-17T17:08:47Z,2026-02-17T15:44:47Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
aab5f4c2ffc0,ORD-260217-00050,2026-02-17T00:38:28Z,2026-02-17T01:37:28Z,2026-02-17T00:38:28Z,,user253@mail.com,,NGN,65000.0,65000.0,Abuja,,,vendor_b,order_created
b242ef14acfa,ORD-260217-00284,2026-02-17T00:29:13Z,2026-02-17T02:13:13Z,2026-02-17T00:29:13Z,,,,NGN,0.0,0.0,,,,vendor_b,order_updated
355df53ad102,355df53ad102,2026-02-17T17:10:51Z,2026-02-17T18:16:51Z,2026-02-17T17:10:51Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
61d968cabb9d,ORD-260217-00051,2026-02-17T04:22:10Z,2026-02-17T06:05:10Z,2026-02-17T04:22:10Z,,user1784@mail.com,,NGN,5000.0,5000.0,Abuja,,,vendor_b,order_created
bdb375ec2292,bdb375ec2292,2026-02-17T17:04:16Z,2026-02-17T18:55:16Z,2026-02-17T17:04:16Z,,,,NGN,0.0,0.0,,,,vendor_c,payment_succeeded
d8d117fecc9b,ORD-260217-00052,2026-02-17T19:00:44Z,2026-02-17T20:37:44Z,2026-02-17T19:00:44Z,,user414@mail.com,,USD,4.93,4.93,Kano,,,vendor_b,order_created
97cb5e5251a1,ORD-260217-00053,2026-02-17T21:18:37Z,2026-02-17T22:09:37Z,2026-02-17T21:18:37Z,,user202@mail.com,,NGN,12000.0,12000.0,Kaduna,,,vendor_b,order_created
53f2a18455e8,53f2a18455e8,2026-02-17T15:26:59Z,2026-02-17T16:07:59Z,2026-02-17T15:26:59Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
060e9469c92c,060e9469c92c,2026-02-15T13:42:17Z,2026-02-17T20:42:17Z,2026-02-15T13:42:17Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
20e3746d3784,ORD-260217-00204,2026-02-17T21:41:04Z,2026-02-17T23:08:04Z,2026-02-17T21:41:04Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
e7e51feeed43,ORD-260217-00084,2026-02-17T07:57:03Z,2026-02-17T09:25:03Z,2026-02-17T07:57:03Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
b0e15858db93,ORD-260217-00005,2026-02-17T15:53:40Z,2026-02-17T17:15:40Z,2026-02-17T15:53:40Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
d9ab9c8984f9,d9ab9c8984f9,2026-02-17T12:14:46Z,2026-02-17T12:41:46Z,2026-02-17T12:14:46Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
096a039497ef,ORD-260217-00145,2026-02-17T09:51:01Z,2026-02-17T10:52:01Z,2026-02-17T09:51:01Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
c9beea1963e4,c9beea1963e4,2026-02-17T00:22:01Z,2026-02-17T02:04:01Z,2026-02-17T00:22:01Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
b3724caf1a4f,b3724caf1a4f,2026-02-17T14:39:51Z,2026-02-17T14:43:51Z,2026-02-17T14:39:51Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
81115bed58af,81115bed58af,2026-02-17T18:07:14Z,2026-02-17T18:28:14Z,2026-02-17T18:07:14Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
7b115a142a5a,ORD-260217-00115,2026-02-17T09:17:50Z,2026-02-17T11:10:50Z,2026-02-17T09:17:50Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
fd49d91eb3ad,fd49d91eb3ad,2026-02-17T16:07:34Z,2026-02-17T17:11:34Z,2026-02-17T16:07:34Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
c91514389a96,ORD-260217-00235,2026-02-17T03:41:52Z,2026-02-17T05:12:52Z,2026-02-17T03:41:52Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
1ccd290eb910,ORD-UNKNOWN-5481,2026-02-17T07:16:24Z,2026-02-17T07:37:24Z,2026-02-17T07:16:24Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
69a6ca6a4cba,ORD-260217-00245,2026-02-12T06:57:22Z,2026-02-17T15:01:22Z,2026-02-12T06:57:22Z,,,,USD,0.0,0.0,,,,vendor_b,refund_issued
99c8c7e85a39,99c8c7e85a39,2026-02-17T02:29:22Z,2026-02-17T03:44:22Z,2026-02-17T02:29:22Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
cd2e2f339b98,ORD-260217-00173,2026-02-17T15:30:21Z,2026-02-17T15:47:21Z,2026-02-17T15:30:21Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
1bf5ca4a7380,ORD-260217-00055,2026-02-17T07:54:02Z,2026-02-17T08:10:02Z,2026-02-17T07:54:02Z,,user693@mail.com,,NGN,5000.0,5000.0,Lagos,,,vendor_b,order_created
f26fa584b289,f26fa584b289,2026-02-15T10:43:07Z,2026-02-17T00:43:07Z,2026-02-15T10:43:07Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
98126ef756b0,ORD-260217-00215,2026-02-17T02:30:11Z,2026-02-17T03:49:11Z,2026-02-17T02:30:11Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
b569395bb2d7,ORD-260217-00255,2026-02-17T06:32:42Z,2026-02-17T07:33:42Z,2026-02-17T06:32:42Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
5e8ae3ef1be9,5e8ae3ef1be9,2026-02-11T14:37:50Z,2026-02-17T18:37:50Z,2026-02-11T14:37:50Z,,,,NGN,0.0,0.0,IN_TRANSIT,,,vendor_c,shipment_updated
c8072937178b,c8072937178b,2026-02-17T12:26:54Z,2026-02-17T15:52:54Z,2026-02-17T12:26:54Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
e0d1195f8178,e0d1195f8178,2026-02-17T02:40:03Z,2026-02-17T03:23:03Z,2026-02-17T02:40:03Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
fb91e15c53d3,ORD-260217-00216,2026-02-17T23:16:25Z,2026-02-17T23:37:25Z,2026-02-17T23:16:25Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
9f54dcdb206c,9f54dcdb206c,2026-02-17T04:56:58Z,2026-02-17T06:35:58Z,2026-02-17T04:56:58Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
c4f2b8bfea6b,ORD-260217-00057,2026-02-17T14:50:27Z,2026-02-17T14:58:27Z,2026-02-17T14:50:27Z,,user2150@mail.com,,NGN,12000.0,12000.0,PH,,,vendor_b,order_created
a371c3185f28,a371c3185f28,2026-02-17T04:13:44Z,2026-02-17T05:24:44Z,2026-02-17T04:13:44Z,,,,NGN,0.0,0.0,PICKED_UP,,,vendor_c,shipment_updated
d523a22e68e2,ORD-260217-00039,2026-02-17T17:12:01Z,2026-02-17T17:54:01Z,2026-02-17T17:12:01Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
e7804e78bf92,e7804e78bf92,2026-02-17T02:15:16Z,2026-02-17T03:12:16Z,2026-02-17T02:15:16Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
c06113f1465b,ORD-260217-00058,2026-02-16T09:59:31Z,2026-02-17T19:59:31Z,2026-02-16T09:59:31Z,,user1869@mail.com,,NGN,25000.0,25000.0,Kano,,,vendor_b,order_created
c45a88fe59bf,c45a88fe59bf,2026-02-17T23:16:24Z,2026-02-17T23:59:24Z,2026-02-17T23:16:24Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
b104be66d8c2,b104be66d8c2,2026-02-17T04:13:36Z,2026-02-17T05:58:36Z,2026-02-17T04:13:36Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
cc25870c6831,cc25870c6831,2026-02-17T15:09:08Z,2026-02-17T16:24:08Z,2026-02-17T15:09:08Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
c83ae27dd807,ORD-260217-00261,2026-02-17T06:05:06Z,2026-02-17T06:27:06Z,2026-02-17T06:05:06Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
003fa5655959,003fa5655959,2026-02-17T13:52:09Z,2026-02-17T14:29:09Z,2026-02-17T13:52:09Z,,,,NGN,0.0,0.0,,,,vendor_c,order_updated
0d833ffaef29,0d833ffaef29,2026-02-17T09:26:44Z,2026-02-17T11:25:44Z,2026-02-17T09:26:44Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
aa4d2f7783f6,ORD-260217-00092,2026-02-17T16:59:46Z,2026-02-17T18:20:46Z,2026-02-17T16:59:46Z,,,,NGN,0.0,0.0,,,,vendor_b,order_updated
d6e3d1e59e52,d6e3d1e59e52,2026-02-17T09:30:37Z,2026-02-17T10:24:37Z,2026-02-17T09:30:37Z,,,,NGN,0.0,0.0,,,,vendor_c,order_updated
d67b21c3809d,d67b21c3809d,2026-02-17T09:23:13Z,2026-02-17T09:43:13Z,2026-02-17T09:23:13Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
bbbfc6eb7cf4,bbbfc6eb7cf4,2026-02-17T12:29:32Z,2026-02-17T14:09:32Z,2026-02-17T12:29:32Z,,,,NGN,0.0,0.0,CREATED,,,vendor_c,shipment_updated
1a393baf2d57,ORD-260217-00161,2026-02-11T11:06:08Z,2026-02-17T20:06:08Z,2026-02-11T11:06:08Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
660995619441,660995619441,2026-02-17T20:26:07Z,2026-02-17T21:58:07Z,2026-02-17T20:26:07Z,,,,NGN,0.0,0.0,CREATED,,,vendor_c,shipment_updated
c3961dbe4de0,c3961dbe4de0,2026-02-17T15:03:05Z,2026-02-17T15:36:05Z,2026-02-17T15:03:05Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
7f09d909c48d,7f09d909c48d,2026-02-11T11:43:54Z,2026-02-17T21:43:54Z,2026-02-11T11:43:54Z,,,,NGN,0.0,0.0,,,,vendor_c,order_updated
db080d867642,ORD-260217-00267,2026-02-17T02:08:56Z,2026-02-17T02:28:56Z,2026-02-17T02:08:56Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
49ee24b1b348,49ee24b1b348,2026-02-17T06:38:12Z,2026-02-17T07:57:12Z,2026-02-17T06:38:12Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
de10266f5514,ORD-260217-00125,2026-02-17T00:46:06Z,2026-02-17T01:27:06Z,2026-02-17T00:46:06Z,,,,USD,0.0,0.0,,,,vendor_b,payment_succeeded
702d02a207d6,ORD-260217-00061,2026-02-17T18:02:06Z,2026-02-17T18:49:06Z,2026-02-17T18:02:06Z,,user180@mail.com,,NGN,25000.0,25000.0,Kano,,,vendor_b,order_created
9d0f34f7a734,9d0f34f7a734,2026-02-17T21:05:11Z,2026-02-17T22:55:11Z,2026-02-17T21:05:11Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
6dbf6740ac7f,6dbf6740ac7f,2026-02-17T01:26:33Z,2026-02-17T01:58:33Z,2026-02-17T01:26:33Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
b3c40282a493,b3c40282a493,2026-02-17T12:48:24Z,2026-02-17T13:01:24Z,2026-02-17T12:48:24Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
7ea9d56bc650,7ea9d56bc650,2026-02-17T12:26:08Z,2026-02-17T14:14:08Z,2026-02-17T12:26:08Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
5810db29a351,5810db29a351,2026-02-17T06:20:32Z,2026-02-17T07:42:32Z,2026-02-17T06:20:32Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
d13f9b527af5,ORD-260217-00065,2026-02-17T05:24:10Z,2026-02-17T06:36:10Z,2026-02-17T05:24:10Z,,user2249@mail.com,,NGN,65000.0,65000.0,Kaduna,,,vendor_b,order_created
8ecb688419db,8ecb688419db,2026-02-17T11:37:10Z,2026-02-17T13:00:10Z,2026-02-17T11:37:10Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
37d288b91800,ORD-260217-00300,2026-02-17T04:46:54Z,2026-02-17T05:32:54Z,2026-02-17T04:46:54Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
68ee39651b83,68ee39651b83,2026-02-17T11:32:18Z,2026-02-17T13:05:18Z,2026-02-17T11:32:18Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
54183a847e8f,ORD-260217-00042,2026-02-17T09:56:00Z,2026-02-17T10:13:00Z,2026-02-17T09:56:00Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
70cf2365fe96,70cf2365fe96,2026-02-17T19:49:37Z,2026-02-17T21:04:37Z,2026-02-17T19:49:37Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
6dae41a5fbac,6dae41a5fbac,2026-02-17T03:47:28Z,2026-02-17T04:52:28Z,2026-02-17T03:47:28Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
5e2bba091e91,5e2bba091e91,2026-02-17T15:02:47Z,2026-02-17T16:14:47Z,2026-02-17T15:02:47Z,,,,NGN,0.0,0.0,DELIVERED,,,vendor_c,shipment_updated
cb43c7d78791,cb43c7d78791,2026-02-17T09:32:29Z,2026-02-17T09:37:29Z,2026-02-17T09:32:29Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
49862c26e728,ORD-260217-00166,2026-02-17T02:39:29Z,2026-02-17T03:45:29Z,2026-02-17T02:39:29Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
7ba9c8696e57,ORD-260217-00040,2026-02-17T16:52:40Z,2026-02-17T18:48:40Z,2026-02-17T16:52:40Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
a029e522fbb9,ORD-UNKNOWN-3276,2026-02-17T15:51:58Z,2026-02-17T16:00:58Z,2026-02-17T15:51:58Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
cbc98a2abadb,cbc98a2abadb,2026-02-17T11:00:23Z,2026-02-17T14:28:23Z,2026-02-17T11:00:23Z,,,,NGN,0.0,0.0,DELIVERED,,,vendor_c,shipment_updated
2a95fd7b1fcd,2a95fd7b1fcd,2026-02-17T21:01:15Z,2026-02-17T22:55:15Z,2026-02-17T21:01:15Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
6ef6ca58bbcd,ORD-260217-00094,2026-02-17T22:08:25Z,2026-02-17T22:41:25Z,2026-02-17T22:08:25Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
d52d30ba561f,d52d30ba561f,2026-02-17T14:00:03Z,2026-02-17T15:17:03Z,2026-02-17T14:00:03Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
fccdd26c3569,fccdd26c3569,2026-02-17T03:35:42Z,2026-02-17T04:44:42Z,2026-02-17T03:35:42Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
cfb1123db4ce,cfb1123db4ce,2026-02-17T12:10:49Z,2026-02-17T13:52:49Z,2026-02-17T12:10:49Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
87cb07a86e38,ORD-260217-00043,2026-02-17T09:09:48Z,2026-02-17T10:18:48Z,2026-02-17T09:09:48Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
192973f67ae0,192973f67ae0,2026-02-17T22:07:52Z,2026-02-17T23:49:52Z,2026-02-17T22:07:52Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
2647940933e8,ORD-260217-00188,2026-02-17T20:49:40Z,2026-02-17T22:16:40Z,2026-02-17T20:49:40Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
2d39f9fdc5ef,2d39f9fdc5ef,2026-02-17T11:42:15Z,2026-02-17T12:32:15Z,2026-02-17T11:42:15Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
de1d6aa43f94,de1d6aa43f94,2026-02-17T12:53:02Z,2026-02-17T14:35:02Z,2026-02-17T12:53:02Z,,,,NGN,0.0,0.0,,,,vendor_c,order_updated
13a2272b94f1,13a2272b94f1,2026-02-17T02:18:59Z,2026-02-17T03:18:59Z,2026-02-17T02:18:59Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
0e268ba67707,0e268ba67707,2026-02-17T05:26:53Z,2026-02-17T06:22:53Z,2026-02-17T05:26:53Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
77a0012b197b,77a0012b197b,2026-02-17T08:22:39Z,2026-02-17T08:42:39Z,2026-02-17T08:22:39Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
5e537545e869,ORD-260217-00233,2026-02-17T14:09:27Z,2026-02-17T14:42:27Z,2026-02-17T14:09:27Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
6781cf577848,ORD-260217-00132,2026-02-17T18:22:04Z,2026-02-17T19:35:04Z,2026-02-17T18:22:04Z,,,,NGN,0.0,0.0,,,,vendor_b,order_updated
a7a333c89db6,ORD-260217-00236,2026-02-17T20:20:56Z,2026-02-17T21:21:56Z,2026-02-17T20:20:56Z,,,,NGN,0.0,0.0,,,,vendor_b,order_updated
019755709b81,019755709b81,2026-02-17T17:19:19Z,2026-02-17T18:48:19Z,2026-02-17T17:19:19Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
af271104ff32,ORD-260217-00070,2026-02-17T05:44:54Z,2026-02-17T06:29:54Z,2026-02-17T05:44:54Z,,user779@mail.com,,NGN,25000.0,25000.0,Kaduna,,,vendor_b,order_created
8307ada2bf0b,8307ada2bf0b,2026-02-17T02:55:52Z,2026-02-17T04:21:52Z,2026-02-17T02:55:52Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
0bd4116e3578,ORD-260217-00295,2026-02-17T08:23:09Z,2026-02-17T10:00:09Z,2026-02-17T08:23:09Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
8584e1ffcc8c,ORD-260217-00258,2026-02-17T11:11:39Z,2026-02-17T12:38:39Z,2026-02-17T11:11:39Z,,,,USD,0.0,0.0,,,,vendor_b,payment_succeeded
6ea3ccc831c9,6ea3ccc831c9,2026-02-17T07:28:23Z,2026-02-17T07:40:23Z,2026-02-17T07:28:23Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
9a84c4c45a8f,9a84c4c45a8f,2026-02-17T08:57:51Z,2026-02-17T10:10:51Z,2026-02-17T08:57:51Z,,,,NGN,0.0,0.0,,,,vendor_c,shipment_updated
26f825188a75,26f825188a75,2026-02-17T03:44:36Z,2026-02-17T05:18:36Z,2026-02-17T03:44:36Z,,,,NGN,0.0,0.0,,,,vendor_a,refund_issued
42c5cdc10a86,42c5cdc10a86,2026-02-09T20:56:49Z,2026-02-17T05:56:49Z,2026-02-09T20:56:49Z,,,,NGN,0.0,0.0,IN_TRANSIT,,,vendor_c,shipment_updated
2dd6b350a954,ORD-260217-00132,2026-02-16T00:31:47Z,2026-02-17T12:31:47Z,2026-02-16T00:31:47Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
a08899bfeded,ORD-260217-00250,2026-02-17T15:28:20Z,2026-02-17T16:16:20Z,2026-02-17T15:28:20Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
fdfdb128e8f0,fdfdb128e8f0,2026-02-17T14:35:14Z,2026-02-17T14:44:14Z,2026-02-17T14:35:14Z,,,,NGN,0.0,0.0,,,,vendor_c,shipment_updated
