event_id,order_id,event_date,created_at,event_time,customer_id,buyer_email,buyer_phone,currency,total_amount,total_amount_ngn,state,city,country,vendor,event_type
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,{'$date': '2026-02-17T00:16:33.893Z'},,{'$date': '2026-02-17T00:16:33.893Z'},,,,NGN,0,0,,,,unknown,historical_order
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,{'$date': '2026-02-17T00:16:33.893Z'},,{'$date': '2026-02-17T00:16:33.893Z'},,,,NGN,0,0,,,,unknown,historical_order
f7887b174ad0e1fe7695d91468e72abe7ff7829f7de98435f887745b4f058c8b,f7887b174ad0e1fe7695d91468e72abe7ff7829f7de98435f887745b4f058c8b,{'$date': '2026-02-17T00:16:33.895Z'},,{'$date': '2026-02-17T00:16:33.895Z'},,,,NGN,0,0,,,,unknown,historical_order
f7887b174ad0e1fe7695d91468e72abe7ff7829f7de98435f887745b4f058c8b,f7887b174ad0e1fe7695d91468e72abe7ff7829f7de98435f887745b4f058c8b,{'$date': '2026-02-17T00:16:33.895Z'},,{'$date': '2026-02-17T00:16:33.895Z'},,,,NGN,0,0,,,,unknown,historical_order
68a69640074004daab9a1370153654cc8a2671c0e070a26593ae33b0b02b378b,68a69640074004daab9a1370153654cc8a2671c0e070a26593ae33b0b02b378b,{'$date': '2026-02-17T00:16:33.904Z'},,{'$date': '2026-02-17T00:16:33.904Z'},,,,NGN,0,0,,,,unknown,historical_order
68a69640074004daab9a1370153654cc8a2671c0e070a26593ae33b0b02b378b,68a69640074004daab9a1370153654cc8a2671c0e070a26593ae33b0b02b378b,{'$date': '2026-02-17T00:16:33.904Z'},,{'$date': '2026-02-17T00:16:33.904Z'},,,,NGN,0,0,,,,unknown,historical_order
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,{'$date': '2026-02-17T00:16:33.910Z'},,{'$date': '2026-02-17T00:16:33.910Z'},,,,NGN,0,0,,,,unknown,historical_order
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,{'$date': '2026-02-17T00:16:33.910Z'},,{'$date': '2026-02-17T00:16:33.910Z'},,,,NGN,0,0,,,,unknown,historical_order
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,{'$date': '2026-02-17T00:16:33.910Z'},,{'$date': '2026-02-17T00:16:33.910Z'},,,,NGN,0,0,,,,unknown,historical_order
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,{'$date': '2026-02-17T00:16:33.910Z'},,{'$date': '2026-02-17T00:16:33.910Z'},,,,NGN,0,0,,,,unknown,historical_order
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,{'$date': '2026-02-17T00:16:33.913Z'},,{'$date': '2026-02-17T00:16:33.913Z'},,,,NGN,0,0,,,,unknown,historical_order
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,{'$date': '2026-02-17T00:16:33.913Z'},,{'$date': '2026-02-17T00:16:33.913Z'},,,,NGN,0,0,,,,unknown,historical_order
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,{'$date': '2026-02-17T00:16:33.913Z'},,{'$date': '2026-02-17T00:16:33.913Z'},,,,NGN,0,0,,,,unknown,historical_order
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,{'$date': '2026-02-17T00:16:33.913Z'},,{'$date': '2026-02-17T00:16:33.913Z'},,,,NGN,0,0,,,,unknown,historical_order
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,{'$date': '2026-02-17T00:16:33.913Z'},,{'$date': '2026-02-17T00:16:33.913Z'},,,,NGN,0,0,,,,unknown,historical_order
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,{'$date': '2026-02-17T00:16:33.921Z'},,{'$date': '2026-02-17T00:16:33.921Z'},,,,NGN,0,0,,,,unknown,historical_order
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,{'$date': '2026-02-17T00:16:33.921Z'},,{'$date': '2026-02-17T00:16:33.921Z'},,,,NGN,0,0,,,,unknown,historical_order
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,{'$date': '2026-02-17T00:16:33.921Z'},,{'$date': '2026-02-17T00:16:33.921Z'},,,,NGN,0,0,,,,unknown,historical_order
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,{'$date': '2026-02-17T00:16:33.921Z'},,{'$date': '2026-02-17T00:16:33.921Z'},,,,NGN,0,0,,,,unknown,historical_order
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,{'$date': '2026-02-17T00:16:33.921Z'},,{'$date': '2026-02-17T00:16:33.921Z'},,,,NGN,0,0,,,,unknown,historical_order
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,{'$date': '2026-02-17T00:16:33.924Z'},,{'$date': '2026-02-17T00:16:33.924Z'},,,,NGN,0,0,,,,unknown,historical_order
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,{'$date': '2026-02-17T00:16:33.924Z'},,{'$date': '2026-02-17T00:16:33.924Z'},,,,NGN,0,0,,,,unknown,historical_order
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,{'$date': '2026-02-17T00:16:33.924Z'},,{'$date': '2026-02-17T00:16:33.924Z'},,,,NGN,0,0,,,,unknown,historical_order
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,{'$date': '2026-02-17T00:16:33.924Z'},,{'$date': '2026-02-17T00:16:33.924Z'},,,,NGN,0,0,,,,unknown,historical_order
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,{'$date': '2026-02-17T00:16:33.924Z'},,{'$date': '2026-02-17T00:16:33.924Z'},,,,NGN,0,0,,,,unknown,historical_order
331d03c12c465b9c2e0192371c57fb903fd6b5683d34622a17e904f3d38b8f70,331d03c12c465b9c2e0192371c57fb903fd6b5683d34622a17e904f3d38b8f70,{'$date': '2026-02-17T00:16:33.930Z'},,{'$date': '2026-02-17T00:16:33.930Z'},,,,NGN,0,0,,,,unknown,historical_order
331d03c12c465b9c2e0192371c57fb903fd6b5683d34622a17e904f3d38b8f70,331d03c12c465b9c2e0192371c57fb903fd6b5683d34622a17e904f3d38b8f70,{'$date': '2026-02-17T00:16:33.930Z'},,{'$date': '2026-02-17T00:16:33.930Z'},,,,NGN,0,0,,,,unknown,historical_order
a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,{'$date': '2026-02-17T00:16:33.943Z'},,{'$date': '2026-02-17T00:16:33.943Z'},,,,NGN,0,0,,,,unknown,historical_order
a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,{'$date': '2026-02-17T00:16:33.943Z'},,{'$date': '2026-02-17T00:16:33.943Z'},,,,NGN,0,0,,,,unknown,historical_order
a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,{'$date': '2026-02-17T00:16:33.943Z'},,{'$date': '2026-02-17T00:16:33.943Z'},,,,NGN,0,0,,,,unknown,historical_order
a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,{'$date': '2026-02-17T00:16:33.947Z'},,{'$date': '2026-02-17T00:16:33.947Z'},,,,NGN,0,0,,,,unknown,historical_order
a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,{'$date': '2026-02-17T00:16:33.947Z'},,{'$date': '2026-02-17T00:16:33.947Z'},,,,NGN,0,0,,,,unknown,historical_order
a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,{'$date': '2026-02-17T00:16:33.947Z'},,{'$date': '2026-02-17T00:16:33.947Z'},,,,NGN,0,0,,,,unknown,historical_order
a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,{'$date': '2026-02-17T00:16:33.947Z'},,{'$date': '2026-02-17T00:16:33.947Z'},,,,NGN,0,0,,,,unknown,historical_order
a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,{'$date': '2026-02-17T00:16:33.947Z'},,{'$date': '2026-02-17T00:16:33.947Z'},,,,NGN,0,0,,,,unknown,historical_order
8eff50327cddd6595df421c0a8f39e9c9c6d27e9cc37f650601fa026974964ae,8eff50327cddd6595df421c0a8f39e9c9c6d27e9cc37f650601fa026974964ae,{'$date': '2026-02-17T00:16:33.957Z'},,{'$date': '2026-02-17T00:16:33.957Z'},,,,NGN,0,0,,,,unknown,historical_order
8eff50327cddd6595df421c0a8f39e9c9c6d27e9cc37f650601fa026974964ae,8eff50327cddd6595df421c0a8f39e9c9c6d27e9cc37f650601fa026974964ae,{'$date': '2026-02-17T00:16:33.957Z'},,{'$date': '2026-02-17T00:16:33.957Z'},,,,NGN,0,0,,,,unknown,historical_order
d3e21534c0221d335c38212a5f4116d591ed8c91eb3c96a0fa9ca606eddea5ea,d3e21534c0221d335c38212a5f4116d591ed8c91eb3c96a0fa9ca606eddea5ea,{'$date': '2026-02-17T00:16:33.958Z'},,{'$date': '2026-02-17T00:16:33.958Z'},,,,NGN,0,0,,,,unknown,historical_order
d3e21534c0221d335c38212a5f4116d591ed8c91eb3c96a0fa9ca606eddea5ea,d3e21534c0221d335c38212a5f4116d591ed8c91eb3c96a0fa9ca606eddea5ea,{'$date': '2026-02-17T00:16:33.958Z'},,{'$date': '2026-02-17T00:16:33.958Z'},,,,NGN,0,0,,,,unknown,historical_order
d3e21534c0221d335c38212a5f4116d591ed8c91eb3c96a0fa9ca606eddea5ea,d3e21534c0221d335c38212a5f4116d591ed8c91eb3c96a0fa9ca606eddea5ea,{'$date': '2026-02-17T00:16:33.958Z'},,{'$date': '2026-02-17T00:16:33.958Z'},,,,NGN,0,0,,,,unknown,historical_order
d3e21534c0221d335c38212a5f4116d591ed8c91eb3c96a0fa9ca606eddea5ea,d3e21534c0221d335c38212a5f4116d591ed8c91eb3c96a0fa9ca606eddea5ea,{'$date': '2026-02-17T00:16:33.958Z'},,{'$date': '2026-02-17T00:16:33.958Z'},,,,NGN,0,0,,,,unknown,historical_order
563b9092d94a48fb1ceaec5ce4ef389ddbc2e94811b5091b0923d9017fabe70c,563b9092d94a48fb1ceaec5ce4ef389ddbc2e94811b5091b0923d9017fabe70c,{'$date': '2026-02-17T00:16:33.959Z'},,{'$date': '2026-02-17T00:16:33.959Z'},,,,NGN,0,0,,,,unknown,historical_order
b86000b66a3b91aab8d861ba96d2ec5fb37f26062305466002411cb94acd7be0,b86000b66a3b91aab8d861ba96d2ec5fb37f26062305466002411cb94acd7be0,{'$date': '2026-02-17T00:16:33.960Z'},,{'$date': '2026-02-17T00:16:33.960Z'},,,,NGN,0,0,,,,unknown,historical_order
b86000b66a3b91aab8d861ba96d2ec5fb37f26062305466002411cb94acd7be0,b86000b66a3b91aab8d861ba96d2ec5fb37f26062305466002411cb94acd7be0,{'$date': '2026-02-17T00:16:33.960Z'},,{'$date': '2026-02-17T00:16:33.960Z'},,,,NGN,0,0,,,,unknown,historical_order
b86000b66a3b91aab8d861ba96d2ec5fb37f26062305466002411cb94acd7be0,b86000b66a3b91aab8d861ba96d2ec5fb37f26062305466002411cb94acd7be0,{'$date': '2026-02-17T00:16:33.960Z'},,{'$date': '2026-02-17T00:16:33.960Z'},,,,NGN,0,0,,,,unknown,historical_order
b4c8b2cdcbfdd62c2c18ee712147ddf244792201386cdd38d4b88aab18d16f53,b4c8b2cdcbfdd62c2c18ee712147ddf244792201386cdd38d4b88aab18d16f53,{'$date': '2026-02-17T00:16:33.964Z'},,{'$date': '2026-02-17T00:16:33.964Z'},,,,NGN,0,0,,,,unknown,historical_order
b4c8b2cdcbfdd62c2c18ee712147ddf244792201386cdd38d4b88aab18d16f53,b4c8b2cdcbfdd62c2c18ee712147ddf244792201386cdd38d4b88aab18d16f53,{'$date': '2026-02-17T00:16:33.964Z'},,{'$date': '2026-02-17T00:16:33.964Z'},,,,NGN,0,0,,,,unknown,historical_order
b4c8b2cdcbfdd62c2c18ee712147ddf244792201386cdd38d4b88aab18d16f53,b4c8b2cdcbfdd62c2c18ee712147ddf244792201386cdd38d4b88aab18d16f53,{'$date': '2026-02-17T00:16:33.964Z'},,{'$date': '2026-02-17T00:16:33.964Z'},,,,NGN,0,0,,,,unknown,historical_order
b4c8b2cdcbfdd62c2c18ee712147ddf244792201386cdd38d4b88aab18d16f53,b4c8b2cdcbfdd62c2c18ee712147ddf244792201386cdd38d4b88aab18d16f53,{'$date': '2026-02-17T00:16:33.964Z'},,{'$date': '2026-02-17T00:16:33.964Z'},,,,NGN,0,0,,,,unknown,historical_order
345f7914edf2a96f43ec0292422e3e3a2b75f1c074baa8a56554b359e6673598,345f7914edf2a96f43ec0292422e3e3a2b75f1c074baa8a56554b359e6673598,{'$date': '2026-02-17T00:16:33.971Z'},,{'$date': '2026-02-17T00:16:33.971Z'},,,,NGN,0,0,,,,unknown,historical_order
345f7914edf2a96f43ec0292422e3e3a2b75f1c074baa8a56554b359e6673598,345f7914edf2a96f43ec0292422e3e3a2b75f1c074baa8a56554b359e6673598,{'$date': '2026-02-17T00:16:33.971Z'},,{'$date': '2026-02-17T00:16:33.971Z'},,,,NGN,0,0,,,,unknown,historical_order
345f7914edf2a96f43ec0292422e3e3a2b75f1c074baa8a56554b359e6673598,345f7914edf2a96f43ec0292422e3e3a2b75f1c074baa8a56554b359e6673598,{'$date': '2026-02-17T00:16:33.971Z'},,{'$date': '2026-02-17T00:16:33.971Z'},,,,NGN,0,0,,,,unknown,historical_order
345f7914edf2a96f43ec0292422e3e3a2b75f1c074baa8a56554b359e6673598,345f7914edf2a96f43ec0292422e3e3a2b75f1c074baa8a56554b359e6673598,{'$date': '2026-02-17T00:16:33.971Z'},,{'$date': '2026-02-17T00:16:33.971Z'},,,,NGN,0,0,,,,unknown,historical_order
f4450bd74e8de127b5eceee6a7350bf08546567e1e2d2dc0ab1ef367e8493abc,f4450bd74e8de127b5eceee6a7350bf08546567e1e2d2dc0ab1ef367e8493abc,{'$date': '2026-02-17T00:16:33.991Z'},,{'$date': '2026-02-17T00:16:33.991Z'},,,,NGN,0,0,,,,unknown,historical_order
f4450bd74e8de127b5eceee6a7350bf08546567e1e2d2dc0ab1ef367e8493abc,f4450bd74e8de127b5eceee6a7350bf08546567e1e2d2dc0ab1ef367e8493abc,{'$date': '2026-02-17T00:16:33.991Z'},,{'$date': '2026-02-17T00:16:33.991Z'},,,,NGN,0,0,,,,unknown,historical_order
f4450bd74e8de127b5eceee6a7350bf08546567e1e2d2dc0ab1ef367e8493abc,f4450bd74e8de127b5eceee6a7350bf08546567e1e2d2dc0ab1ef367e8493abc,{'$date': '2026-02-17T00:16:33.991Z'},,{'$date': '2026-02-17T00:16:33.991Z'},,,,NGN,0,0,,,,unknown,historical_order
f4450bd74e8de127b5eceee6a7350bf08546567e1e2d2dc0ab1ef367e8493abc,f4450bd74e8de127b5eceee6a7350bf08546567e1e2d2dc0ab1ef367e8493abc,{'$date': '2026-02-17T00:16:33.991Z'},,{'$date': '2026-02-17T00:16:33.991Z'},,,,NGN,0,0,,,,unknown,historical_order
42c7120b14faff96918cd0bd0dbd5b45f6a91bd2d2ad22c571aca5d8f47fd129,42c7120b14faff96918cd0bd0dbd5b45f6a91bd2d2ad22c571aca5d8f47fd129,{'$date': '2026-02-17T00:16:33.998Z'},,{'$date': '2026-02-17T00:16:33.998Z'},,,,NGN,0,0,,,,unknown,historical_order
42c7120b14faff96918cd0bd0dbd5b45f6a91bd2d2ad22c571aca5d8f47fd129,42c7120b14faff96918cd0bd0dbd5b45f6a91bd2d2ad22c571aca5d8f47fd129,{'$date': '2026-02-17T00:16:33.998Z'},,{'$date': '2026-02-17T00:16:33.998Z'},,,,NGN,0,0,,,,unknown,historical_order
42c7120b14faff96918cd0bd0dbd5b45f6a91bd2d2ad22c571aca5d8f47fd129,42c7120b14faff96918cd0bd0dbd5b45f6a91bd2d2ad22c571aca5d8f47fd129,{'$date': '2026-02-17T00:16:33.998Z'},,{'$date': '2026-02-17T00:16:33.998Z'},,,,NGN,0,0,,,,unknown,historical_order
cba8bc74f7b0b7105433fc80cf2581e564c8e13dcda5b3ebe304b8a6f12b886a,cba8bc74f7b0b7105433fc80cf2581e564c8e13dcda5b3ebe304b8a6f12b886a,{'$date': '2026-02-17T00:16:33.999Z'},,{'$date': '2026-02-17T00:16:33.999Z'},,,,NGN,0,0,,,,unknown,historical_order
cba8bc74f7b0b7105433fc80cf2581e564c8e13dcda5b3ebe304b8a6f12b886a,cba8bc74f7b0b7105433fc80cf2581e564c8e13dcda5b3ebe304b8a6f12b886a,{'$date': '2026-02-17T00:16:33.999Z'},,{'$date': '2026-02-17T00:16:33.999Z'},,,,NGN,0,0,,,,unknown,historical_order
cba8bc74f7b0b7105433fc80cf2581e564c8e13dcda5b3ebe304b8a6f12b886a,cba8bc74f7b0b7105433fc80cf2581e564c8e13dcda5b3ebe304b8a6f12b886a,{'$date': '2026-02-17T00:16:33.999Z'},,{'$date': '2026-02-17T00:16:33.999Z'},,,,NGN,0,0,,,,unknown,historical_order
cba8bc74f7b0b7105433fc80cf2581e564c8e13dcda5b3ebe304b8a6f12b886a,cba8bc74f7b0b7105433fc80cf2581e564c8e13dcda5b3ebe304b8a6f12b886a,{'$date': '2026-02-17T00:16:33.999Z'},,{'$date': '2026-02-17T00:16:33.999Z'},,,,NGN,0,0,,,,unknown,historical_order
c7286b8ee89bd89e7ba731cd224fc1d3d859af96779bf82eda0f60af2457cbde,c7286b8ee89bd89e7ba731cd224fc1d3d859af96779bf82eda0f60af2457cbde,{'$date': '2026-02-17T00:16:34.009Z'},,{'$date': '2026-02-17T00:16:34.009Z'},,,,NGN,0,0,,,,unknown,historical_order
c7286b8ee89bd89e7ba731cd224fc1d3d859af96779bf82eda0f60af2457cbde,c7286b8ee89bd89e7ba731cd224fc1d3d859af96779bf82eda0f60af2457cbde,{'$date': '2026-02-17T00:16:34.009Z'},,{'$date': '2026-02-17T00:16:34.009Z'},,,,NGN,0,0,,,,unknown,historical_order
c7286b8ee89bd89e7ba731cd224fc1d3d859af96779bf82eda0f60af2457cbde,c7286b8ee89bd89e7ba731cd224fc1d3d859af96779bf82eda0f60af2457cbde,{'$date': '2026-02-17T00:16:34.009Z'},,{'$date': '2026-02-17T00:16:34.009Z'},,,,NGN,0,0,,,,unknown,historical_order
3951e0ecd481,3951e0ecd481,2026-02-17T22:50:07Z,,2026-02-17T22:50:07Z,,,,NGN,0,0,,,,vendor_b,order_created
d1048b231517,d1048b231517,2026-02-16T23:26:47Z,,2026-02-16T23:26:47Z,,,,NGN,0,0,,,,vendor_b,order_created
d1048b231517,d1048b231517,2026-02-16T23:26:47Z,,2026-02-16T23:26:47Z,,,,NGN,0,0,,,,vendor_b,order_created
d1048b231517,d1048b231517,2026-02-16T23:26:47Z,,2026-02-16T23:26:47Z,,,,NGN,0,0,,,,vendor_b,order_created
d1048b231517,d1048b231517,2026-02-16T23:26:47Z,,2026-02-16T23:26:47Z,,,,NGN,0,0,,,,vendor_b,order_created
877a71433b52,877a71433b52,2026-02-17T15:30:13Z,,2026-02-17T15:30:13Z,,,,NGN,0,0,,,,vendor_b,order_created
3f63bc3045b5,3f63bc3045b5,2026-02-17T17:53:21Z,,2026-02-17T17:53:21Z,,,,NGN,0,0,,,,vendor_b,order_created
3f63bc3045b5,3f63bc3045b5,2026-02-17T17:53:21Z,,2026-02-17T17:53:21Z,,,,NGN,0,0,,,,vendor_b,order_created
d4d275cbb1cc,d4d275cbb1cc,2026-02-17T12:33:26Z,,2026-02-17T12:33:26Z,,,,NGN,0,0,,,,vendor_b,order_created
d4d275cbb1cc,d4d275cbb1cc,2026-02-17T12:33:26Z,,2026-02-17T12:33:26Z,,,,NGN,0,0,,,,vendor_b,order_created
d4d275cbb1cc,d4d275cbb1cc,2026-02-17T12:33:26Z,,2026-02-17T12:33:26Z,,,,NGN,0,0,,,,vendor_b,order_created
36a9ac4158ae,36a9ac4158ae,2026-02-17T04:21:56Z,,2026-02-17T04:21:56Z,,,,NGN,0,0,,,,vendor_b,order_created
36a9ac4158ae,36a9ac4158ae,2026-02-17T04:21:56Z,,2026-02-17T04:21:56Z,,,,NGN,0,0,,,,vendor_b,order_created
0cdbf87d612a,0cdbf87d612a,2026-02-17T21:02:18Z,,2026-02-17T21:02:18Z,,,,NGN,0,0,,,,vendor_b,order_created
0cdbf87d612a,0cdbf87d612a,2026-02-17T21:02:18Z,,2026-02-17T21:02:18Z,,,,NGN,0,0,,,,vendor_b,order_created
0cdbf87d612a,0cdbf87d612a,2026-02-17T21:02:18Z,,2026-02-17T21:02:18Z,,,,NGN,0,0,,,,vendor_b,order_created
0cdbf87d612a,0cdbf87d612a,2026-02-17T21:02:18Z,,2026-02-17T21:02:18Z,,,,NGN,0,0,,,,vendor_b,order_created
6d55c995e2e6,6d55c995e2e6,2026-02-17T14:29:21Z,,2026-02-17T14:29:21Z,,,,NGN,0,0,,,,vendor_b,order_created
6d55c995e2e6,6d55c995e2e6,2026-02-17T14:29:21Z,,2026-02-17T14:29:21Z,,,,NGN,0,0,,,,vendor_b,order_created
6d55c995e2e6,6d55c995e2e6,2026-02-17T14:29:21Z,,2026-02-17T14:29:21Z,,,,NGN,0,0,,,,vendor_b,order_created
5c317f82542f,5c317f82542f,2026-02-17T08:22:37Z,,2026-02-17T08:22:37Z,,,,NGN,0,0,,,,vendor_b,order_created
6e72c0baf483,6e72c0baf483,2026-02-11T04:49:05Z,,2026-02-11T04:49:05Z,,,,NGN,0,0,,,,vendor_b,order_created
6e72c0baf483,6e72c0baf483,2026-02-11T04:49:05Z,,2026-02-11T04:49:05Z,,,,NGN,0,0,,,,vendor_b,order_created
3c0c76116881,3c0c76116881,2026-02-17T14:15:58Z,,2026-02-17T14:15:58Z,,,,NGN,0,0,,,,vendor_b,order_created
d77d862a872a,d77d862a872a,2026-02-14T00:11:24Z,,2026-02-14T00:11:24Z,,,,NGN,0,0,,,,vendor_b,order_created
d77d862a872a,d77d862a872a,2026-02-14T00:11:24Z,,2026-02-14T00:11:24Z,,,,NGN,0,0,,,,vendor_b,order_created
e6db3349602e,e6db3349602e,2026-02-17T17:56:01Z,,2026-02-17T17:56:01Z,,,,NGN,0,0,,,,vendor_b,order_created
adfd42ba189d,adfd42ba189d,2026-02-12T02:47:03Z,,2026-02-12T02:47:03Z,,,,NGN,0,0,,,,vendor_b,order_created
adfd42ba189d,adfd42ba189d,2026-02-12T02:47:03Z,,2026-02-12T02:47:03Z,,,,NGN,0,0,,,,vendor_b,order_created
ebc52b98beda,ebc52b98beda,2026-02-17T15:32:24Z,,2026-02-17T15:32:24Z,,,,NGN,0,0,,,,vendor_b,order_created
ebc52b98beda,ebc52b98beda,2026-02-17T15:32:24Z,,2026-02-17T15:32:24Z,,,,NGN,0,0,,,,vendor_b,order_created
ebc52b98beda,ebc52b98beda,2026-02-17T15:32:24Z,,2026-02-17T15:32:24Z,,,,NGN,0,0,,,,vendor_b,order_created
acb70d0a497c,acb70d0a497c,2026-02-17T01:48:49Z,,2026-02-17T01:48:49Z,,,,NGN,0,0,,,,vendor_b,order_created
acb70d0a497c,acb70d0a497c,2026-02-17T01:48:49Z,,2026-02-17T01:48:49Z,,,,NGN,0,0,,,,vendor_b,order_created
aab5f4c2ffc0,aab5f4c2ffc0,2026-02-17T00:38:28Z,,2026-02-17T00:38:28Z,,,,NGN,0,0,,,,vendor_b,order_created
61d968cabb9d,61d968cabb9d,2026-02-17T04:22:10Z,,2026-02-17T04:22:10Z,,,,NGN,0,0,,,,vendor_b,order_created
61d968cabb9d,61d968cabb9d,2026-02-17T04:22:10Z,,2026-02-17T04:22:10Z,,,,NGN,0,0,,,,vendor_b,order_created
d8d117fecc9b,d8d117fecc9b,2026-02-17T19:00:44Z,,2026-02-17T19:00:44Z,,,,NGN,0,0,,,,vendor_b,order_created
d8d117fecc9b,d8d117fecc9b,2026-02-17T19:00:44Z,,2026-02-17T19:00:44Z,,,,NGN,0,0,,,,vendor_b,order_created
d8d117fecc9b,d8d117fecc9b,2026-02-17T19:00:44Z,,2026-02-17T19:00:44Z,,,,NGN,0,0,,,,vendor_b,order_created
97cb5e5251a1,97cb5e5251a1,2026-02-17T21:18:37Z,,2026-02-17T21:18:37Z,,,,NGN,0,0,,,,vendor_b,order_created
97cb5e5251a1,97cb5e5251a1,2026-02-17T21:18:37Z,,2026-02-17T21:18:37Z,,,,NGN,0,0,,,,vendor_b,order_created
97cb5e5251a1,97cb5e5251a1,2026-02-17T21:18:37Z,,2026-02-17T21:18:37Z,,,,NGN,0,0,,,,vendor_b,order_created
1bf5ca4a7380,1bf5ca4a7380,2026-02-17T07:54:02Z,,2026-02-17T07:54:02Z,,,,NGN,0,0,,,,vendor_b,order_created
1bf5ca4a7380,1bf5ca4a7380,2026-02-17T07:54:02Z,,2026-02-17T07:54:02Z,,,,NGN,0,0,,,,vendor_b,order_created
